#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 750 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
393	500	7.088870682288432E-4	3.7265513617423807E-4	6.029208661189056E-4	-3.361026789902022E-4	6.241441056981101E-4	0.49966389732100835	0.8666495478901376	0.19061808973347283	0.026868268891395746	26.868268891395747	0.2180962785525682	0.02241785742113629	22.41785742113629	0.07821572432607389	0.028073258633857758	28.07325863385776
394	176	5.905231302560013E-4	1.4650085498968402E-4	5.720202266110697E-4	-4.222879811626168E-4	4.1278375492859176E-4	0.49957771201883594	0.8664381875393681	0.2054254169541032	0.032021400397884654	11.271532940055398	0.2698991754641109	0.021848907607385296	7.6908154777996245	0.09860842802642555	0.04899034997298243	17.244603190489816
395	1352	4.447447010010892E-4	2.356628722111065E-4	3.771304067712311E-4	-2.0888560272658285E-4	3.9263807003664386E-4	0.499791114397272	0.8664180418544761	0.25426537482625333	0.025747525857571073	69.62130991887219	0.31812039563125327	0.017870959421397666	48.323074275459284	0.0601890485916638	0.016794712698708237	45.412903137307076
396	254	0.0036910161731497737	0.0011731078193448763	0.003497582050205894	-0.002449050006948339	0.002761476861014689	0.4975509499930502	0.8687868806454542	0.17611769794806387	0.02575343594565801	13.082745460394268	0.2004202272626192	0.019569879556749308	9.941498814828648	0.09311320511309208	0.04041730063687093	20.531988723530432
397	436	0.0016339760995137753	6.132413731299025E-4	0.0015140698633502314	-0.0010059793263168526	0.001287588245055593	0.4989940206736817	0.8673129920294951	0.23110444429187482	0.025377743408771115	22.12939225244841	0.23243300922235877	0.02068881486227348	18.040646559902477	0.08254846185211623	0.03017986201158595	26.316839674102948
398	138	0.004742707271403154	0.001242792253363545	0.004574141836655166	-0.0033500733600729804	0.003357123879803914	0.4966499266399256	0.8693825276642434	0.23922077574711764	0.0366635750705786	10.119146719479694	0.21800943363779046	0.017759748720756918	4.901690646928909	0.1062086022359484	0.0553118754109441	15.266077613420572
399	882	5.02973894226617E-4	4.612887904409391E-5	5.00842588958994E-4	-4.1076066944645273E-4	2.902729934206594E-4	0.4995892393305521	0.8663156767778601	0.22276152683151618	0.024809990418949573	43.76482309902705	0.25476719314674945	0.01688004801895774	29.776404705441454	0.06085592427391277	0.02081086413354928	36.710364331580934
400	1426	6.748288186345767E-4	7.749765224440708E-6	6.747817159440395E-4	-5.806215433188378E-4	3.4390777527382177E-4	0.4994193784566797	0.8663693115597133	0.257401867657965	0.030595203213714672	87.25751956551424	0.3645909218392751	0.023278515754219114	66.39032693103292	0.059412390483487065	0.016408016554391204	46.79566321312372
401	378	0.001370294898031326	0.0010737956713000596	8.508194248302292E-4	-2.0090568522557195E-4	0.0013554870022300936	0.499799094314773	0.8673808907866696	0.20724694955106204	0.02269158753097374	17.154840173416147	0.2752387044235334	0.017663629270565664	13.353703728547641	0.07527562430224628	0.032127538480435903	24.28841909120954
402	460	0.0011981916981928626	6.83904632326815E-4	9.835020857853483E-4	-5.106098292673722E-4	0.0010839469303770555	0.4994893901707312	0.8671093507148165	0.2126786168804906	0.029868980611141637	27.479462162250307	0.24835646219602125	0.019946777914621072	18.351035681451386	0.0715803657000034	0.029076803843586574	26.750659536099647
403	856	0.007425201038117026	0.004484523614957547	0.0059047778082270685	-0.002903084046296356	0.00683415784691821	0.4970969159537022	0.8728595616313577	1.009195801928807	0.127378837776509	218.07257027338338	1.8936874410621898	0.11978510109217681	205.0720930698067	0.08953440306891088	0.022716996455366165	38.891497931586876
404	172	9.085225595374464E-4	6.265545607742062E-4	6.57701763301155E-4	-2.567742012898888E-4	8.714816410805293E-4	0.49974322579870867	0.86689688542552	0.4547325767527577	0.07560203346862147	26.007099513205787	0.4860671636811744	0.07801211228844705	26.836166627225786	0.12974247861458485	0.05164275480593373	17.765107653241202
405	1196	0.0025050948801046188	0.0014030209819968498	0.002073885154338706	-0.0010981220839611505	0.002251583497684062	0.4989018779160374	0.8682769872821235	0.7193263303289783	0.08916473003842845	213.28203425192086	0.9848262994618233	0.09145027845529653	218.74906606506931	0.07156660424009506	0.018831443050018538	45.04481177564434
406	312	0.005179534477106326	0.0013143283405243622	0.0050067179151740415	-0.0036907364799314	0.0036340117824845697	0.49630926352006716	0.869659415566924	0.28984616323165135	0.05174007874811526	32.28580913882392	0.514809509256545	0.04407235018874045	27.501146517774043	0.09848686603627181	0.03671334819983951	22.909129276699854
407	820	7.429164518711707E-4	5.84542720603265E-4	4.583795878756458E-4	-1.049815971007062E-4	7.354615684935784E-4	0.49989501840289785	0.8667608653529331	0.23354452303493645	0.03109695859417346	50.999012094444474	0.3581235449787321	0.0257969928186168	42.307068222531555	0.06864209796556327	0.021797401747558506	35.74773886599595
408	1162	0.001202660487062411	9.929280163680776E-4	6.782547036203734E-4	-9.162010367824713E-5	0.0011991655447615157	0.4999083798963203	0.867224569329201	0.2612300287150815	0.03425432248613035	79.60704545776693	0.34672752370516235	0.028446225071354258	66.10902706582729	0.06494278615431211	0.018318115377033522	42.57130013622591
409	1042	4.95358207398882E-4	1.1479700319538821E-4	4.8184515481808354E-4	-3.5999758102445156E-4	3.4026680016419064E-4	0.4996400024189741	0.8663656705846037	0.2181931634269758	0.028011971841117724	58.37694931688934	0.2623075519375897	0.01966849252988696	40.98913843228443	0.06958320587195294	0.019189198194628082	39.990289037604924
410	654	2.1708689653401837E-4	8.442665646146708E-5	1.9998870911597244E-4	-1.3100659519438285E-4	1.7310110531809642E-4	0.4998689934048042	0.8661985048897576	0.347931720278823	0.05701688140570617	74.57808087866367	0.5409702047215064	0.04789556280476383	62.64739614863109	0.07948881942065232	0.02511678591595299	32.85275597806651
411	18	0.003619676500320697	0.003006187560852913	0.0020131349867649195	-2.465883674718228E-4	0.0036112673874972856	0.49975341163252673	0.8696366711719368	0.1536010254333653	0.038107870566530075	1.3718833403950828	0.2520232673508944	0.04807352971495585	1.7306470697384104	0.20820871600078986	0.16307004486616658	5.870521615181997
412	252	0.0016841223272840223	0.0013660092279086378	9.843593185958621E-4	-1.7088249203150996E-4	0.001675430448324744	0.49982911750796705	0.8677008342327642	0.23323259872301638	0.032747820336667725	16.504901449680535	0.3828310652342919	0.028931123824025136	14.581286407308669	0.09364220604267483	0.04047407398628643	20.398933289088358
413	822	0.00327214913385732	0.0018279331701438473	0.0027114913772219307	-0.0014403847421174953	0.0029380693914334843	0.49855961525788106	0.868963473175873	0.9064383132976737	0.0982247918271127	161.48155776377328	0.7167706439742427	0.08253845736003854	135.69322389990336	0.08951137270527132	0.022790969005709275	37.468353045386046
414	816	0.0010826279454736248	4.5627714012375087E-4	9.815573924416565E-4	-6.225437641572684E-4	8.857327644551383E-4	0.4993774562358413	0.8669111365488946	0.3678579545011267	0.05648899739753619	92.19004375277906	0.5882013801418073	0.048684196947209886	79.45260941784653	0.06891419866564194	0.02232393440851625	36.43266095469852
415	1254	6.458972377648572E-4	2.361077271659795E-4	6.011248422976845E-4	-4.027487636046878E-4	5.049521513640354E-4	0.49959725123639387	0.8665303559358035	0.2772867724981254	0.02346673372736326	58.854568188227056	0.4172988404353273	0.018445229567348096	46.260635754909025	0.06373156800309701	0.0174420141018889	43.744571367537354
416	1490	0.002885246523707865	7.953582257536063E-5	0.002884036367464926	-0.0024601556186041873	0.0015074089806083046	0.49753984438139437	0.8675328127650478	0.715488502611533	0.0706111367831123	210.42118761367465	0.9012690677681523	0.06089204104400512	181.45828231113526	0.059455290893166673	0.016535028251147024	49.274384188418125
417	1024	0.001919105061408174	8.914568016880065E-4	0.0016987340073069124	-0.0010274512266555957	0.0016208973482507716	0.49897254877334296	0.8676463011326903	0.9322343431563169	0.0973491320980914	199.3710225368912	1.0103628584731799	0.08545779607497275	175.0175663615442	0.06944286372653326	0.020235431496335395	41.44216370449489
418	1196	0.0014799936922047297	9.842163808502224E-4	0.0011047616640864621	-4.658903565138983E-4	0.001404751759092382	0.49953410964348466	0.8674301555435319	0.3156941037864962	0.04692001729622568	112.23268137257182	0.3800372679509707	0.03880507795300198	92.82174646358075	0.06398142427654675	0.01818336161578035	43.494600984946594
419	1262	5.677426357688668E-4	4.68055513688892E-4	3.212591331873682E-4	-4.4346844575826605E-5	5.660080015741364E-4	0.49995565315542273	0.8665914117860136	0.26409621910681147	0.03711018517760135	93.6661073882658	0.3822947097927558	0.028592070130773396	72.16638501007205	0.06632036491676169	0.017656265387137444	44.56441383713491
420	1102	2.586772420155153E-4	1.774774490492792E-4	1.881738195195215E-4	-7.426235877450171E-5	2.477882515495855E-4	0.49992573764122405	0.8662731920359891	0.23578361110075918	0.033990465492436936	74.91498594533101	0.3864164397104666	0.029748845428319962	65.5664553240172	0.056810372524474066	0.018726617099054495	41.2734640863161
421	1248	0.0017338601314462756	0.001427139924840004	9.839517098917394E-4	-1.4001556711051855E-4	0.0017281974992418014	0.49985998443288804	0.8677536012836813	0.26817749003811153	0.04420317938976239	110.33113575684693	0.561222284254689	0.034435827122945295	85.95182449887146	0.07698826671800692	0.0178592692878978	44.57673614259291
422	368	0.001100205283673703	8.472814510920301E-4	7.015332069661984E-4	-1.845427069609995E-4	0.0010846177462733309	0.49981545729303756	0.8671100215307128	0.6416222288316762	0.058267734571350434	42.88505264451392	0.5600014753896461	0.0497695499073352	36.63038873179871	0.09322233957285177	0.03374864676832933	24.839004021490386
423	1046	0.0024488748301436693	0.0020965166435649163	0.0012642212390867602	-4.928486293648282E-5	0.002448378838332932	0.4999507151370621	0.8684737826227724	0.6215471789767999	0.08905599469686824	186.30514090584836	0.704806943647891	0.07957214961348592	166.46493699141254	0.08281874630386625	0.020107261664090957	42.06439140127828
424	220	0.0012745026490909687	3.7080907103592686E-4	0.0012191417815567984	-8.711661739870813E-4	9.302830213653301E-4	0.4991288338260115	0.8669556868058048	0.2315293540733463	0.04665722425114079	20.52917867050195	0.41628742530776774	0.04905205049869496	21.582902219425783	0.09170305285210917	0.04372235737978069	19.237837247103503
425	754	0.0018258363710315394	0.001245017241001234	0.0013346883243905427	-5.352500166345697E-4	0.0017456190516473846	0.499464749983364	0.8677710228360869	0.22888441808058202	0.03405602145744743	51.356480357830726	0.27977182760839625	0.02420350817103274	36.49889032191737	0.0729393495231961	0.022795113611383252	34.37503132596594
426	88	9.85046634785958E-4	3.621713290884454E-4	9.158848476313874E-4	-6.125908236035427E-4	7.713944228083802E-4	0.499387409176395	0.8667967982072479	0.20314148577448554	0.04595495568104315	8.088072199863594	0.40096160515206436	0.04730621960803507	8.325894651014172	0.12803855733979913	0.07241958153501539	12.745846350162708
427	1416	5.907712740805856E-4	4.8565070412132094E-4	3.3630219482172485E-4	-4.859061897732886E-5	5.887696069144521E-4	0.49995140938102123	0.8666141733913539	0.26486356310487325	0.028356083995124758	80.30442987419332	0.4706740180489293	0.02186065113658947	61.909364018821385	0.0636151554034017	0.01643601686683064	46.546799766864375
428	1148	0.0012997054228606744	7.751756332106119E-4	0.0010428298152869164	-5.165012900512078E-4	0.001192669528238599	0.49948349870994735	0.8672180733126781	0.23657104427206832	0.026270790376362235	60.317734704127695	0.21253081112121497	0.018716484177447108	42.97304767141856	0.06069390812284406	0.018230703908376014	41.857696173631325
429	570	0.0012850775321217522	9.237008604610075E-4	8.930086328937659E-4	-3.1243153985305305E-4	0.0012465194729602835	0.4996875684601455	0.8672719232573998	0.23555950355854227	0.027401287075646433	31.237467266236933	0.352079254055071	0.02063289890933226	23.521504756638777	0.08195100845747053	0.02621020745030041	29.879636493342467
430	986	0.002971473236735323	0.00257064734147483	0.0014885328320739522	-7.652295407889476E-6	0.0029714633834205806	0.49999234770459067	0.8689968671678601	0.3938305862385134	0.06745039389546703	133.01217676186099	0.7579959690584421	0.05761989921260373	113.62644124725455	0.07340684181169725	0.020418771585402066	40.26581756641287
431	340	0.006577532924026614	0.00212008541247366	0.006219910116577632	-0.004347635005000572	0.004935788612769776	0.495652364994998	0.8709611923972093	0.9061722954063638	0.10806472204744806	73.48401099226469	0.785089066027802	0.10241886825959895	69.64483041652728	0.1112344530585436	0.0361616853068935	24.58994600868758
432	1168	4.271659464732065E-4	1.4008762980832756E-4	4.0351380951242355E-4	-2.7949905104918127E-4	3.2303409462308696E-4	0.4997205009489494	0.8663484378790626	0.439215080620194	0.05638638893553424	131.718604553408	0.7458122305242125	0.04819518077880945	112.58394229929888	0.06337335704275751	0.018585879516549084	43.41661455065866
433	664	4.5963575860397024E-4	3.2448587016231656E-5	4.584815182810953E-4	-3.808977715349382E-4	2.5725846580271217E-4	0.4996191022284636	0.8662826622502422	0.17147575513157398	0.023361840281873485	31.024523894327988	0.27578502527932414	0.016470598108416477	21.87295428797708	0.06842340107506616	0.024098203751354873	32.00241458179927
434	562	3.3899758729532967E-4	2.4813195748185635E-4	2.309473134183282E-4	-7.600322525080916E-5	3.3036778587436366E-4	0.49992399677474775	0.8663557715703138	0.23969113127241215	0.029122973407801372	32.73422211036874	0.2611978572934097	0.025729059110240704	28.91946243991055	0.0680996069413715	0.02634859474016406	29.615820487944404
435	470	7.464763013562085E-4	2.2410722709942377E-4	7.119615460975393E-4	-5.047880498059154E-4	5.499235340113984E-4	0.49949521195019264	0.8665753273184509	0.26750767198553116	0.02333424239612101	21.934187852353748	0.2587323326073738	0.016778956037313924	15.77221867507509	0.06975881161833984	0.028725786575547287	27.002239381014448
436	246	0.003438634442665005	0.002741378036667408	0.0020729868257796102	-4.3056769279881113E-4	0.003411571235105604	0.49956943230719975	0.8694369750195451	0.34740933049437994	0.04668698318525045	22.96999572714322	0.719469498625358	0.041655233893939145	20.49437507581806	0.09446929357452813	0.04152450294711636	20.43005544998125
437	524	0.0011743174548538087	4.164565493582906E-4	0.0010977630360635704	-7.431595285798398E-4	9.092499105610719E-4	0.4992568404714187	0.8669346536950006	0.30460742227646587	0.06168037299825668	64.641030902173	0.486221997510607	0.04992057688147139	52.316764571782016	0.07792514092190866	0.028225161355160813	29.579969100208533
438	650	7.959482135647259E-4	5.196565859220126E-4	6.027452282773016E-4	-2.625264846954911E-4	7.514076147540072E-4	0.49973747351530307	0.8667768113991935	0.17168711050997176	0.023122569344099668	30.059340147329568	0.18245140768377754	0.01659323649861894	21.57120744820462	0.06511735648317601	0.02433593454101721	31.63671490332237
439	24	0.01385576090123734	0.011616347074900002	0.007509183586269064	-7.847118063406544E-4	0.01383352223886769	0.4992152881936579	0.8798589260233072	0.18573951853910242	0.04998414114846592	2.3992387751263644	0.11764739264829416	0.03791254910402605	1.8198023569932502	0.1820705986449367	0.1477422409585796	7.09162756601182
440	1500	1.9518756592895231E-4	1.3556970735262297E-4	1.4041498293204668E-4	-5.3839503650510157E-5	1.8761528120048165E-4	0.49994616049634805	0.86621301906564	0.21410202136877032	0.03595154538284396	107.85463614853188	0.4475738362247934	0.03021440491822312	90.64321475466936	0.053522113898138116	0.01605249870832875	48.15749612498625
441	494	0.002676702379799933	5.905147105595976E-4	0.0026099826214338595	-0.0019680900846406058	0.0018142097587561246	0.49803190991535795	0.8678396135431956	0.20774313360795071	0.02951190619954585	29.1577633251513	0.3888090251134937	0.022145104785029877	21.879363527609517	0.0813944519229123	0.028226339545659326	27.887623471111414
